rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,SCATSTA,61,0,61,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,STORNOWAY,21158,20941,217,22121,22044,77,-4.353329182
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,SUMBURGH,1762,1762,0,10782,10692,90,-83.65795135
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,UNST,37,0,37,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,WICK,0,0,0,39,39,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLAY,ISLAY,12,0,12,13,13,0,-7.692307472
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLAY,LIVERPOOL,49,0,49,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,JERSEY,64,64,0,890,361,529,-92.80899048
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,KIRKWALL,0,0,0,20,20,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,LEEDS BRADFORD,902,902,0,1655,1354,301,-45.49848938
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,LIVERPOOL,105169,105060,109,136041,135542,499,-22.6931591
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,MANCHESTER,66428,66311,117,79509,79363,146,-16.45222473
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,NEWCASTLE,1259,812,447,1171,1171,0,7.514944553
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,PORTSMOUTH (UK),38,0,38,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,PRESTWICK,30,0,30,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,SOUTHAMPTON,60,0,60,48,0,48,25
10/15/2008 9:05,1991,1990,B,Other UK Airports,ISLE OF MAN,WELLESBOURNE MOUNTFORD,31,0,31,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,JERSEY,0,0,0,89,89,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,KENT INTERNATIONAL,1830,0,1830,2174,0,2174,-15.82336712
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,LEEDS BRADFORD,19425,19332,93,24929,22257,2672,-22.07870293
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,LIVERPOOL,10420,10416,4,16973,10581,6392,-38.60837936
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,LYDD,1324,0,1324,1905,158,1747,-30.49868774
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,MANCHESTER,118041,103655,14386,122804,107111,15693,-3.878538132
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,NEWCASTLE,17383,17383,0,16399,16399,0,6.000365734
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,NORWICH,8124,8124,0,14357,10776,3581,-43.41436386
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,PLYMOUTH,9213,9213,0,17501,17409,92,-47.35729218
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,SHOBDON,0,0,0,91,0,91,
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,SHOREHAM,1332,0,1332,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,SOUTHAMPTON,183719,182553,1166,243555,242161,1394,-24.56775665
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,SWANSEA,0,0,0,95,0,95,
10/15/2008 9:05,1991,1990,B,Other UK Airports,JERSEY,WOODFORD,0,0,0,44,0,44,
10/15/2008 9:05,1991,1990,B,Other UK Airports,KENT INTERNATIONAL,LYDD,0,0,0,81,0,81,
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,NEWCASTLE,34,0,34,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,NORTH RONALDSAY,2520,2520,0,2905,2905,0,-13.2530117
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,PAPA WESTRAY,3005,3005,0,2647,2647,0,13.52474499
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,SANDAY,5495,5495,0,6103,6103,0,-9.962313652
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,SCATSTA,54,0,54,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,STORNOWAY,45,0,45,82,19,63,-45.12195206
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,STRONSAY,4276,4276,0,5354,5354,0,-20.13447952
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,SUMBURGH,9949,9906,43,11375,11365,10,-12.53626347
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,UNST,0,0,0,19,0,19,
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,WESTRAY,5626,5626,0,6642,6533,109,-15.29659748
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,WICK,17238,17238,0,17518,17498,20,-1.598356009
10/15/2008 9:05,1991,1990,B,Other UK Airports,KIRKWALL,WYTON,0,0,0,2,2,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,LEEDS BRADFORD,103,0,103,11,11,0,836.3636475
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,MANCHESTER,0,0,0,75,75,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,METRO LONDON HELIPORT,0,0,0,11,0,11,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,NEWCASTLE,66,0,66,25,16,9,164
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,NORWICH,5611,5611,0,5385,5385,0,4.196843147
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,PRESTWICK,0,0,0,2,2,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,PRIVATE STRIPS/HELIPADS,0,0,0,9,9,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEEDS BRADFORD,SOUTHAMPTON,0,0,0,4012,4012,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LEUCHARS,NEWCASTLE,0,0,0,36,0,36,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,MANCHESTER,153,0,153,196,0,196,-21.93877602
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,NEWCASTLE,4,0,4,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,NORTHOLT,0,0,0,3,0,3,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,PLYMOUTH,46,0,46,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,PRESTWICK,36,0,36,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LIVERPOOL,SANDOWN,55,0,55,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,LYDD,SHOREHAM,91,0,91,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,NEWCASTLE,16489,16374,115,13858,13430,428,18.98542404
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,NORWICH,247,0,247,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,PLYMOUTH,0,0,0,38,0,38,
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,PRESTWICK,27,27,0,70,0,70,-61.42856979
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,SOUTHAMPTON,251,0,251,836,0,836,-69.97607422
10/15/2008 9:05,1991,1990,B,Other UK Airports,MANCHESTER,SUMBURGH,35936,35936,0,37183,37110,73,-3.353683233
10/15/2008 9:05,1991,1990,B,Other UK Airports,NEWCASTLE,NORWICH,0,0,0,5,0,5,
10/15/2008 9:05,1991,1990,B,Other UK Airports,NEWCASTLE,PLYMOUTH,0,0,0,131,0,131,
10/15/2008 9:05,1991,1990,B,Other UK Airports,NEWCASTLE,SOUTHAMPTON,0,0,0,91,0,91,
10/15/2008 9:05,1991,1990,B,Other UK Airports,NORWICH,PRIVATE STRIPS/HELIPADS,15,0,15,3,0,3,400
10/15/2008 9:05,1991,1990,B,Other UK Airports,NORWICH,SOUTHAMPTON,7,0,7,40,40,0,-82.5
10/15/2008 9:05,1991,1990,B,Other UK Airports,PLYMOUTH,SOUTHAMPTON,0,0,0,46,0,46,
10/15/2008 9:05,1991,1990,B,Other UK Airports,PRESTWICK,STORNOWAY,22,0,22,41,0,41,-46.341465
10/15/2008 9:05,1991,1990,B,Other UK Airports,PRIVATE STRIPS/HELIPADS,SOUTHAMPTON,13,0,13,51,51,0,-74.50980377
10/15/2008 9:05,1991,1990,B,Other UK Airports,PRIVATE STRIPS/HELIPADS,SUMBURGH,1,0,1,52,0,52,-98.07691956
10/15/2008 9:05,1991,1990,B,Other UK Airports,SCATSTA,STORNOWAY,30,0,30,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,STORNOWAY,SUMBURGH,29,0,29,63,0,63,-53.96825409
10/15/2008 9:05,1991,1990,B,Other UK Airports,STRONSAY,WICK,0,0,0,1,1,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,SUMBURGH,UNST,1249,0,1249,3195,17,3178,-60.90766907
10/15/2008 9:05,1991,1990,B,Other UK Airports,SUMBURGH,WELLESBOURNE MOUNTFORD,0,0,0,16,0,16,
10/15/2008 9:05,1991,1990,B,Other UK Airports,SUMBURGH,WICK,0,0,0,2599,2482,117,
