rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMBRIDGE,CARDIFF WALES,40,0,40,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMBRIDGE,NEWCASTLE,0,0,0,29,0,29,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMBRIDGE,PLYMOUTH,0,0,0,62,0,62,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMBRIDGE,PRESTWICK,30,0,30,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMPBELTOWN,EDINBURGH,0,0,0,2,0,2,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMPBELTOWN,GLASGOW,8682,8682,0,9334,9334,0,-6.985215187
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CAMPBELTOWN,ISLAY,0,0,0,40,40,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,DURHAM TEES VALLEY,134,0,134,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,EDINBURGH,111456,111192,264,161001,159376,1625,-30.7730999
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,GLASGOW,52400,52241,159,56429,56309,120,-7.139945984
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,JERSEY,22164,22164,0,25058,25058,0,-11.54920578
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,21339,21297,42,30436,29894,542,-29.88894653
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,NEWQUAY,37,0,37,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,NORWICH,44,0,44,153,0,153,-71.24182892
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CARDIFF WALES,PLYMOUTH,43,0,43,1,0,1,4200
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),71997,71997,0,69103,69103,0,4.187951088
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),PRESTWICK,55031,55031,0,51310,51310,0,7.251997471
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DONCASTER SHEFFIELD,FARNBOROUGH,0,0,0,31,0,31,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,16746,16746,0,14858,14858,0,12.70695877
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DONCASTER SHEFFIELD,NORWICH,0,0,0,102,0,102,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DONCASTER SHEFFIELD,PLYMOUTH,79,0,79,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DUNDEE,HUMBERSIDE,94,0,94,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DUNDEE,JERSEY,2343,2343,0,2157,2157,0,8.623087883
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DUNDEE,LIVERPOOL (JOHN LENNON),0,0,0,27,0,27,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DUNDEE,SCATSTA,45,0,45,10,0,10,350
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DURHAM TEES VALLEY,GLASGOW,8,0,8,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DURHAM TEES VALLEY,JERSEY,1892,1892,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DURHAM TEES VALLEY,LIVERPOOL (JOHN LENNON),0,0,0,31,0,31,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DURHAM TEES VALLEY,PLYMOUTH,0,0,0,82,0,82,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,DURHAM TEES VALLEY,SOUTHAMPTON,5237,5237,0,661,576,85,692.2844238
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,108700,108700,0,130205,130105,100,-16.51626205
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,99740,99640,100,115002,115002,0,-13.27107334
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,26263,26263,0,20085,20085,0,30.75927353
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,INVERNESS,0,0,0,20373,20373,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,ISLE OF MAN,2152,2152,0,6413,6413,0,-66.44316101
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,53020,53020,0,61340,61340,0,-13.56374264
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NEWQUAY,7885,7885,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,PLYMOUTH,96,0,96,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDAY,KIRKWALL,371,371,0,536,536,0,-30.78358269
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,EXETER,53776,53776,0,61095,61095,0,-11.9797039
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,FARNBOROUGH,34,0,34,20,0,20,70
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,GUERNSEY,1322,1322,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,HUMBERSIDE,19,0,19,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,INVERNESS,1016,1016,0,854,848,6,18.9695549
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,ISLE OF MAN,11422,11422,0,11522,11522,0,-0.867904902
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,JERSEY,17029,17029,0,23190,23190,0,-26.56748581
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,KIRKWALL,35643,35643,0,39054,39054,0,-8.734060287
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,LEEDS BRADFORD,13011,13011,0,18960,18960,0,-31.3765831
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,MANCHESTER,126653,126653,0,158307,158292,15,-19.99532509
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,MANSTON (KENT INT),17555,17555,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,NEWQUAY,13065,12969,96,12218,12218,0,6.932394981
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,NORWICH,47846,47846,0,50365,50365,0,-5.001489162
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,OXFORD (KIDLINGTON),33,0,33,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,193994,193994,0,191511,191511,0,1.29653132
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,STORNOWAY,21862,21862,0,31831,31831,0,-31.31852531
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,SUMBURGH,32447,32447,0,32897,32897,0,-1.367905855
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EDINBURGH,WICK,7793,7793,0,7566,7566,0,3.000264406
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,GLASGOW,26469,26469,0,33359,33359,0,-20.6540966
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,GUERNSEY,22349,22349,0,24479,24479,0,-8.701335907
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),3062,3062,0,4223,4223,0,-27.49230385
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,JERSEY,31814,31814,0,33193,33193,0,-4.154490471
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,LEEDS BRADFORD,12445,12445,0,15357,15357,0,-18.96203613
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,MANCHESTER,41414,41414,0,48526,48526,0,-14.65606022
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,NEWCASTLE,27072,27072,0,39029,39029,0,-30.63619423
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,EXETER,NORWICH,8102,8102,0,8992,8992,0,-9.897686958
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FAIR ISLE,LERWICK (TINGWALL),2783,2783,0,2645,2645,0,5.217391491
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FAIR ISLE,SUMBURGH,150,150,0,83,83,0,80.72289276
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FARNBOROUGH,GLASGOW,19,0,19,24,0,24,-20.83333397
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FARNBOROUGH,HUMBERSIDE,71,0,71,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FARNBOROUGH,LIVERPOOL (JOHN LENNON),152,0,152,95,0,95,60
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FARNBOROUGH,MANCHESTER,201,0,201,361,0,361,-44.32133102
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FARNBOROUGH,NEWCASTLE,111,0,111,178,0,178,-37.64044952
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FILTON,MANCHESTER,17,0,17,19,0,19,-10.52631569
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,FOULA,LERWICK (TINGWALL),1276,1276,0,1291,1291,0,-1.16189003
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,ISLAY,24808,24808,0,26242,26242,0,-5.464522362
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,ISLE OF MAN,10987,10987,0,13768,13768,0,-20.19901276
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,JERSEY,9226,9226,0,5415,5415,0,70.37857819
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,KIRKWALL,14872,14872,0,15366,15366,0,-3.214890003
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,LEEDS BRADFORD,14613,14613,0,19923,19923,0,-26.65261269
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,LIVERPOOL (JOHN LENNON),42,0,42,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,MANCHESTER,68315,68050,265,100364,100275,89,-31.93276405
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,NEWCASTLE,0,0,0,239,0,239,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,NEWQUAY,226,226,0,279,279,0,-18.99641609
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,PLYMOUTH,23300,23300,0,24370,24370,0,-4.390644073
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,SOUTHAMPTON,143384,143285,99,156293,156078,215,-8.259487152
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,STORNOWAY,51026,51026,0,53723,53723,0,-5.020195961
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,SUMBURGH,16821,16821,0,17406,17406,0,-3.360909939
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLASGOW,TIREE,7171,7171,0,7305,7305,0,-1.834360003
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLOUCESTERSHIRE,ISLE OF MAN,13723,13723,0,16872,16872,0,-18.66405869
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLOUCESTERSHIRE,JERSEY,1924,1924,0,3297,3297,0,-41.64391708
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GLOUCESTERSHIRE,NEWCASTLE,68,0,68,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,ISLE OF MAN,3596,3596,0,3880,3841,39,-7.319587708
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,JERSEY,143207,143199,8,139890,139890,0,2.371148825
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,MANCHESTER,69530,69530,0,74865,74865,0,-7.126160622
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,NEWCASTLE,1147,1147,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,NORWICH,1836,1836,0,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,PLYMOUTH,4240,4240,0,3152,3152,0,34.51776505
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,133592,133592,0,142402,142270,132,-6.186710835
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,HUMBERSIDE,JERSEY,2257,2257,0,2244,2244,0,0.579322636
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,HUMBERSIDE,LIVERPOOL (JOHN LENNON),0,0,0,56,0,56,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,HUMBERSIDE,NORWICH,1661,1661,0,209,140,69,694.7368164
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,HUMBERSIDE,SOUTHAMPTON,0,0,0,209,0,209,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,JERSEY,1331,1331,0,1232,1232,0,8.035714149
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,KIRKWALL,23056,23056,0,24795,24795,0,-7.013510704
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,MANCHESTER,46407,46407,0,50505,50505,0,-8.114048004
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,PRESTWICK,148,0,148,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,SOUTHAMPTON,2387,2387,0,3903,3903,0,-38.84191513
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,STORNOWAY,29777,29777,0,33110,33110,0,-10.06644535
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,INVERNESS,SUMBURGH,17,17,0,29,29,0,-41.37931061
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,JERSEY,4436,4423,13,5721,5721,0,-22.46110725
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,LEEDS BRADFORD,6474,6474,0,11892,11892,0,-45.56003952
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,LIVERPOOL (JOHN LENNON),134489,134347,142,117492,117492,0,14.46651649
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,MANCHESTER,125845,125845,0,142142,142074,68,-11.46529484
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,NEWCASTLE,5918,5918,0,5553,5553,0,6.573023796
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,NEWQUAY,0,0,0,1919,1919,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,OXFORD (KIDLINGTON),33,0,33,28,0,28,17.8571434
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLE OF MAN,SOUTHAMPTON,7508,7508,0,8207,8207,0,-8.517119408
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLES OF SCILLY (ST.MARYS),NEWQUAY,14629,14629,0,12212,12212,0,19.79200745
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,ISLES OF SCILLY (ST.MARYS),SOUTHAMPTON,3084,3084,0,3081,3081,0,0.097370982
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,LEEDS BRADFORD,17558,17558,0,18195,18195,0,-3.500961781
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,LIVERPOOL (JOHN LENNON),57314,57314,0,54971,54971,0,4.262247562
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,MANCHESTER,86684,86684,0,94734,94734,0,-8.497477531
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,MANSTON (KENT INT),1529,0,1529,1896,1896,0,-19.35654068
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,NEWCASTLE,12708,12708,0,13042,13042,0,-2.560956955
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,NORWICH,8421,8421,0,7568,7568,0,11.27114201
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,OXFORD (KIDLINGTON),1261,0,1261,832,0,832,51.5625
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,PLYMOUTH,7111,7089,22,13434,13434,0,-47.06714249
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,PRESTWICK,1356,618,738,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,JERSEY,SOUTHAMPTON,150127,150050,77,141830,141756,74,5.849961281
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,NORTH RONALDSAY,6698,6698,0,7344,7344,0,-8.79629612
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,PAPA WESTRAY,4062,4062,0,4269,4269,0,-4.848910809
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,SANDAY,2517,2517,0,2968,2968,0,-15.1954174
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,STRONSAY,2847,2847,0,3145,3145,0,-9.475358009
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,SUMBURGH,8520,8520,0,8833,8833,0,-3.543529987
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,KIRKWALL,WESTRAY,3557,3557,0,3565,3565,0,-0.224403933
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LANDS END (ST JUST),NEWQUAY,39,0,39,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LEEDS BRADFORD,LIVERPOOL (JOHN LENNON),0,0,0,3,3,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LEEDS BRADFORD,MANCHESTER,0,0,0,631,631,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,11244,11148,96,23941,23941,0,-53.03454208
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LEEDS BRADFORD,PLYMOUTH,9227,9083,144,8209,8209,0,12.40102291
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,70357,70261,96,79901,79901,0,-11.9447813
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LERWICK (TINGWALL),OUT SKERRIES,420,420,0,586,586,0,-28.32764435
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,115,115,0,145,145,0,-20.6896553
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,0,0,0,54,0,54,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NORWICH,72,0,72,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,8240,8240,0,5236,5086,150,57.37203979
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,MANSTON (KENT INT),3782,3782,0,57,0,57,6535.087891
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,NEWCASTLE,242,0,242,0,0,0,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,NEWQUAY,40990,40990,0,51538,51353,185,-20.46645164
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,NORWICH,29668,29668,0,34438,34376,62,-13.85097885
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,PLYMOUTH,19765,19765,0,24307,24307,0,-18.68597603
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,112290,111711,579,132139,131416,723,-15.02130318
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NEWCASTLE,NORWICH,0,0,0,72,0,72,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NEWCASTLE,PLYMOUTH,15126,15041,85,16722,16722,0,-9.544312477
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,103261,103192,69,110338,110043,295,-6.413928032
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NEWQUAY,PLYMOUTH,978,978,0,725,725,0,34.89655304
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NEWQUAY,SOUTHAMPTON,0,0,0,23,0,23,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,NORWICH,PLYMOUTH,0,0,0,95,0,95,
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,OBAN (NORTH CONNEL),TIREE,195,195,0,925,925,0,-78.91892242
15/04/2011 10:12,2010,2009,B,Other Reporting Airports,OXFORD (KIDLINGTON),WICK,103,0,103,0,0,0,
